file	percent	reads	taxon_id	taxon_name
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2917691	Deinococcus sp. KNUC1210
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000011	3	2930219	Clostridium sp. BJN0001
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	263	Francisella tularensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	438	Acetobacter pasteurianus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	454	Legionella israelensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	673	Grimontia hollisae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	675	Vibrio cincinnatiensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	680	Vibrio campbellii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	940	Hydrogenobacter thermophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1075	Fuscovulum blasticum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2006	Thermobispora bispora
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2718	Cardiobacterium hominis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	28262	Thermodesulfovibrio yellowstonii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	31909	Halothermothrix orenii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	33060	Yersinia mollaretii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	38304	Corynebacterium tuberculostearicum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	46351	Mycolicibacterium hassiacum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	47917	Serratia fonticola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	53399	Hyphomicrobium denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	53407	Pseudomonas asplenii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	59610	Desulforamulus reducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	69539	Moritella yayanosii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	75105	Paraburkholderia caribensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	76760	Pseudomonas rhodesiae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	86664	Priestia flexa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	87883	Burkholderia multivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	111769	Thiothrix unzii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	118000	Denitrovibrio acetiphilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	134287	secondary endosymbiont of Heteropsylla cubana
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	134536	Paraburkholderia caledonica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	137545	Serratia quinivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	146919	Salinibacter ruber
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	148813	Sulfuricurvum kujiense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	160791	Rhizorhabdus wittichii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	298657	Pseudoalteromonas spongiae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	363952	Comamonas thiooxydans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	437505	Granulosicoccus antarcticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	485898	Pseudomonas promysalinigenes
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	511435	Candidatus Azobacteroides pseudotrichonymphae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	529884	Rhodoluna lacicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	535744	Cronobacter universalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	709810	Azospirillum sp. TSA2s
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1201031	Pectobacterium aroidearum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1416627	Oceanisphaera profunda
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1432056	Mannheimia sp. USDA-ARS-USMARC-1261
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1447062	Youhaiella tibetensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1473112	Paenibacillus guangzhouensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1510150	Permianibacter aggregans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1534743	Vibrio hyugaensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1643322	Nocardioides ungokensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1658665	Mitsuaria sp. 7
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1675686	Sulfurifustis variabilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1689272	Vitreoscilla massiliensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1785145	Pseudomonas glycinae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	1850254	Poseidonibacter parvus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2016057	Leptolyngbya sp. PKUAC-SCTA174
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2016196	Hyphomonas sp. KY3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2026240	Klebsiella quasivariicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2183582	Saliniradius amylolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2303331	Solimonas sp. K1W22B-7
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2448483	Serratia sp. 3ACOL1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2482763	Sphingopyxis sp. YF1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2483404	Mesorhizobium sp. NZP2077
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2494374	Tabrizicola piscis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2508687	Candidatus Thioglobus sp. NP1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2571115	Pseudoxanthomonas sp. X-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2587529	Klebsiella pasteurii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2599640	Bosea sp. F3-2
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2604832	Pseudomonas lalkuanensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2652177	Pelistega ratti
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2675298	Sulfuriferula nivalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2689569	Colwellia sp. 20A7
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2708020	Legionella antarctica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2721246	Streptomyces sp. S1D4-11
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2728024	Spirosoma sp. CJU-R4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2741720	Rhodoferax sp. BAB1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2742204	Methyloligella sp. GL2
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2742625	Citrobacter sp. RHB35-C17
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2746233	Moritella sp. 36
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2750929	Bartonella apihabitans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2763107	Alloacidobacterium dinghuense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2764325	Eubacterium hominis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2812000	Pseudomonas sp. SDM007
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2864206	Shewanella sp. FJAT-53749
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2872157	Grimontia sp. 020920N
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2872648	Mixta sp. X22927
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2890321	Sphingomonas radiodurans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2899122	Photobacterium sp. TY1-4
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2909669	Simiduia sp. 21SJ11W-1
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2912855	Photobacterium sp. CCB-ST2H9
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2913621	Prevotella sp. E9-3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2976431	Enterobacter sp. CP102
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2982691	Halomonas sp. GD1P12
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000007	2	2994078	Caproicibacterium sp. BJN0003
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	14	Dictyoglomus thermophilum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	201	Campylobacter lari
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	384	Rhizobium leguminosarum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	478	Moraxella nonliquefaciens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	488	Neisseria mucosa
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	511	Alcaligenes faecalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	588	Providencia stuartii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	633	Yersinia pseudotuberculosis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	652	Aeromonas schubertii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	654	Aeromonas veronii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	863	Syntrophomonas wolfei
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1286	Staphylococcus simulans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1302	Streptococcus gordonii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1491	Clostridium botulinum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1556	Gottschalkia acidurici
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1650	Kurthia zopfii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1731	Peptoclostridium acidaminophilum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1940	Streptomyces albireticuli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2045	Pimelobacter simplex
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	2350	Haliscomenobacter hydrossis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	28151	Serratia proteamaculans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	28172	Vibrio metschnikovii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	29311	Mycobacterium haemophilum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	29324	Caldicellulosiruptor naganoensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	29430	Acinetobacter haemolyticus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	29495	Vibrio navarrensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	32002	Achromobacter denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	33034	Anaerococcus prevotii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	34062	Moraxella osloensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	35554	Geobacter sulfurreducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	36861	Thiobacillus denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	38289	Corynebacterium jeikeium
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	39766	Sulfurimonas denitrificans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	39777	Veillonella atypica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	42253	Nitrospira moscoviensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	44252	Paenibacillus macerans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	47421	Hydrogenophaga pseudoflava
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	63745	Sideroxydans lithotrophicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	65741	Pseudomonas knackmussii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	73141	Thiocystis violascens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	80842	Herbaspirillum rubrisubalbicans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	82633	Cupriavidus pauculus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	83453	Melittangium boletus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	84590	Taylorella asinigenitalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	92172	Vibrio aerogenes
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	97478	Limosilactobacillus mucosae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	101571	Burkholderia ubonensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	106590	Cupriavidus necator
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	116718	Paenibacillus azoreducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	130049	Paenibacillus dendritiformis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	136241	Mycoplasma haemocanis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	155322	Bacillus toyonensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	186931	Thioalkalivibrio nitratireducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	187101	Sneathia vaginalis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	189834	Actinobacillus porcitonsillarum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	195253	Synechococcus sp. PCC 6312
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	198620	Pseudomonas koreensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	215689	Erwinia sp. Ejp617
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	216465	Polaromonas naphthalenivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	218821	Amycolatopsis pretoriensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	237609	Pseudomonas alkylphenolica
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	254247	Aquicella siphonis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	269673	Sporolactobacillus terrae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	279058	Collimonas arenae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	300231	Glaciecola nitratireducens
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	304895	Catenulispora acidiphila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	309805	Persephonella marina
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	314282	Psychromonas sp. CNPT3
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	332186	Shewanella xiamenensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	354356	Niastella koreensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	362787	Candidatus Protochlamydia amoebophila
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	366522	Sulfurospirillum cavolei
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	370038	Oceanidesulfovibrio marinus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	375929	Natranaerobius thermophilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	391953	Aquincola tertiaricarbonis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	401619	Candidatus Riesia pediculicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	404405	Azospira restricta
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	420953	Paraburkholderia megapolitana
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	424800	Sphingomonas insulae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	435912	Vibrio porteresiae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	449520	Campylobacter canadensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	470934	Pantoea vagans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	518898	Marinobacterium sediminicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	521689	Thiocapsa bogorovii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	552386	Vibrio gallaecicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	587753	Pseudomonas chlororaphis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	622488	Francisella hispaniensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	626932	Alistipes indistinctus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	627192	Sphingobium sp. SYK-6
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	639200	Sphaerotilus sulfidivorans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	648794	Aeromonas rivuli
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	650377	endosymbiont of Euscepes postfasciatus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	663364	Halarcobacter bivalviorum
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	754477	Methylophaga frappieri
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	755731	Clostridium sp. BNL1100
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	758793	Caballeronia insecticola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1033854	Thioalkalivibrio sulfidiphilus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1055487	Methylotenera versatilis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1141883	Massilia putida
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1178482	Halomonas huangheensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1214604	Tumebacillus algifaecis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1216932	Clostridium bornimense
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1226757	Streptomyces rapamycinicus
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1232575	Acidithiobacillus ferridurans
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1234143	Endozoicomonas euniceicola
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1249552	Pseudohongiella spirulinae
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1249553	Bacterioplanes sanyensis
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1296669	Aquabacterium olei
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1336806	Reinekea forsetii
./kaiju/13697_32712_179493_H5LVWAFX5_CROPPS_11N_ACTCTAGG.out	0.000004	1	1353891	Achromobacter deleyi
